V1,V2,V3,V4,V5,V6,V7,Class
3,10,43,11,51,16.81646699288347,50.631004489453844,3
3,20,14,23,21,16.06646699288347,40.14100448945384,9
2,30,14,12,21,28.43646699288347,49.90100448945384,8
3,10,41,19,37,16.35646699288347,41.481004489453845,5
2,27,14,19,19,18.63646699288347,51.32100448945384,4
3,9,28,10,42,22.81646699288347,49.36100448945384,6
2,14,14,10,17,14.216466992883468,24.961004489453842,8
4,9,22,10,29,15.81646699288347,37.90100448945384,4
5,9,39,30,36,27.91646699288347,43.091004489453844,7
4,9,24,10,32,16.81646699288347,42.371004489453846,8
6,18,14,20,20,14.88646699288347,28.871004489453846,8
3,9,38,10,55,25.81646699288347,57.17100448945384,2
6,15,21,17,37,24.84646699288347,36.07100448945384,1
6,28,20,30,31,19.85646699288347,40.07100448945384,9
4,9,21,28,24,26.25646699288347,46.06100448945384,1
7,11,59,24,65,21.70646699288347,67.53100448945385,1
2,9,14,10,51,45.81646699288347,75.54100448945384,2
2,9,14,10,22,16.81646699288347,28.961004489453842,7
6,18,44,28,49,18.63646699288347,51.32100448945384,4
5,10,42,22,41,18.81646699288347,41.53100448945384,7
5,20,44,44,53,32.89646699288347,63.57100448945384,4
8,21,28,10,19,22.236466992883468,65.20100448945385,2
2,9,14,11,39,33.836466992883466,47.47100448945384,3
3,9,35,11,58,31.83646699288347,69.08100448945385,6
3,11,53,12,74,29.81646699288347,78.19100448945385,3
2,9,14,10,28,22.81646699288347,39.39100448945384,10
5,25,26,10,13,27.81646699288347,50.47100448945384,5
4,9,28,29,33,27.73646699288347,38.661004489453845,4
5,15,45,23,40,15.876466992883469,47.47100448945384,3
3,16,16,10,17,15.09646699288347,27.351004489453842,8
5,9,47,12,54,16.06646699288347,67.89100448945385,8
2,9,14,10,32,26.81646699288347,64.92100448945385,1
4,9,14,37,15,34.88646699288347,61.841004489453844,10
8,24,28,10,19,24.81646699288347,71.49100448945384,2
4,19,32,23,26,13.646466992883468,40.14100448945384,5
5,22,30,23,21,15.81646699288347,37.49100448945384,5
5,9,39,12,46,16.06646699288347,55.85100448945384,9
2,9,14,10,19,13.81646699288347,30.281004489453842,10
6,25,20,27,43,31.83646699288347,55.451004489453844,1
5,26,46,27,32,20.81646699288347,55.451004489453844,3
6,9,14,23,12,20.85646699288347,49.35100448945384,6
3,10,22,10,28,14.88646699288347,44.61100448945384,8
5,9,25,24,44,32.226466992883466,51.53100448945384,1
5,17,59,27,52,18.63646699288347,61.05100448945384,2
5,9,34,17,38,16.416466992883468,50.771004489453844,8
3,16,19,10,23,16.416466992883468,42.371004489453846,4
5,9,20,12,31,19.986466992883468,36.57100448945384,9
3,10,36,28,27,26.60646699288347,39.50100448945384,5
7,9,20,29,13,27.73646699288347,66.30100448945385,3
3,11,19,10,23,13.206466992883469,47.31100448945384,8
6,18,38,26,41,15.876466992883469,43.32100448945384,4
4,9,74,23,68,21.74646699288347,74.01100448945384,3
6,35,30,34,50,28.91646699288347,56.29100448945384,9
5,9,45,28,45,25.84646699288347,47.79100448945384,7
9,9,23,20,13,21.26646699288347,42.85100448945384,3
8,22,28,10,19,23.076466992883468,72.92100448945385,3
5,9,49,43,46,40.87646699288347,59.911004489453845,6
3,9,49,11,62,21.85646699288347,61.08100448945384,2
3,9,18,10,21,11.81646699288347,24.961004489453842,8
2,42,14,10,25,42.92646699288347,59.911004489453845,4
2,9,14,10,50,44.81646699288347,52.22100448945384,5
4,9,14,29,15,26.91646699288347,54.451004489453844,10
4,9,22,22,21,19.81646699288347,32.701004489453844,7
4,19,32,23,26,13.646466992883468,40.14100448945384,5
3,9,20,10,44,32.81646699288347,47.79100448945384,7
5,28,27,29,19,14.81646699288347,38.661004489453845,5
5,9,28,16,46,27.73646699288347,45.28100448945384,1
3,15,14,17,35,29.83646699288347,52.661004489453845,1
4,9,36,22,34,19.85646699288347,57.39100448945384,7
3,9,25,12,49,32.89646699288347,62.73100448945384,6
5,9,33,11,44,19.85646699288347,45.08100448945384,9
6,9,14,18,11,16.06646699288347,39.67100448945384,6
4,9,22,18,24,16.35646699288347,46.97100448945384,1
4,9,31,19,35,18.11646699288347,53.05100448945384,9
3,10,20,10,24,12.916466992883468,36.131004489453844,8
5,9,30,10,46,24.81646699288347,58.24100448945384,1
2,9,14,10,24,18.81646699288347,52.12100448945384,9
4,9,26,26,25,23.81646699288347,50.771004489453844,6
2,9,14,12,46,40.87646699288347,59.341004489453844,3
7,29,36,16,31,22.37646699288347,53.131004489453844,3
3,9,36,20,27,20.62646699288347,35.24100448945384,5
2,9,14,10,27,21.81646699288347,42.091004489453844,9
4,9,36,13,46,19.21646699288347,61.19100448945384,8
6,9,14,21,13,18.81646699288347,45.08100448945384,6
3,9,38,10,44,14.81646699288347,52.841004489453844,7
3,11,20,10,25,14.13646699288347,39.371004489453846,4
4,9,26,28,25,25.81646699288347,47.79100448945384,1
5,9,30,10,46,24.81646699288347,58.24100448945384,1
3,9,27,12,42,23.93646699288347,52.841004489453844,6
3,9,43,22,31,24.09646699288347,42.451004489453844,5
5,23,44,32,34,19.85646699288347,51.57100448945384,3
3,15,14,18,24,18.99646699288347,46.97100448945384,1
5,30,53,31,40,19.81646699288347,64.38100448945384,2
2,9,14,10,27,21.81646699288347,37.701004489453844,6
3,15,19,10,23,15.626466992883469,46.58100448945384,8
3,10,41,11,54,21.81646699288347,58.58100448945384,3
4,9,37,18,36,15.81646699288347,67.92100448945385,7
2,26,14,10,26,29.21646699288347,54.93100448945384,8
2,25,14,18,18,17.24646699288347,46.85100448945384,4
4,9,28,25,34,24.36646699288347,49.97100448945384,4
3,9,45,11,55,18.86646699288347,54.49100448945384,2
5,40,33,35,23,18.63646699288347,60.11100448945384,5
4,18,29,20,23,12.916466992883468,34.331004489453846,5
6,25,20,27,44,32.836466992883466,46.43100448945384,9
2,9,14,10,34,28.81646699288347,59.54100448945384,9
6,37,40,36,30,17.03646699288347,61.55100448945384,3
4,9,20,17,19,14.81646699288347,31.191004489453846,7
4,9,24,23,20,21.15646699288347,41.941004489453846,1
7,11,29,34,45,35.61646699288347,51.07100448945384,1
2,9,14,12,49,43.87646699288347,63.701004489453844,3
6,21,22,16,44,31.58646699288347,44.31100448945384,1
5,9,56,17,54,14.88646699288347,57.591004489453844,6
5,24,24,20,18,14.88646699288347,36.07100448945384,5
3,9,46,12,54,17.03646699288347,55.451004489453844,2
3,9,23,10,31,16.81646699288347,41.53100448945384,4
3,11,20,10,25,14.13646699288347,49.08100448945384,4
2,9,14,10,34,28.81646699288347,49.49100448945384,6
5,20,14,19,21,16.06646699288347,28.871004489453846,8
6,41,14,40,22,17.03646699288347,67.68100448945384,8
4,9,26,17,20,16.416466992883468,48.73100448945384,1
3,9,42,22,31,23.436466992883467,41.53100448945384,5
4,9,24,17,23,14.81646699288347,35.42100448945384,9
2,9,14,11,38,32.836466992883466,42.47100448945384,5
6,21,42,22,36,12.81646699288347,45.25100448945384,3
6,19,38,10,28,21.26646699288347,51.33100448945384,2
2,9,14,10,38,32.81646699288347,69.87100448945384,6
5,9,39,11,59,28.83646699288347,59.451004489453844,1
7,33,24,29,23,12.81646699288347,62.951004489453844,8
4,9,14,16,15,14.13646699288347,33.871004489453846,10
4,21,32,22,22,16.81646699288347,42.451004489453844,5
4,9,63,18,58,16.756466992883468,64.78100448945385,2
3,11,52,27,39,27.02646699288347,52.701004489453844,5
6,23,35,26,51,24.93646699288347,52.30100448945384,9
3,9,28,11,38,18.86646699288347,39.25100448945384,10
5,11,59,40,58,35.81646699288347,69.97100448945385,7
5,23,14,22,21,16.06646699288347,48.23100448945384,8
5,9,41,15,47,16.416466992883468,55.79100448945384,4
6,31,35,24,27,18.44646699288347,51.57100448945384,3
3,9,22,11,30,16.87646699288347,33.871004489453846,7
7,9,20,28,13,26.78646699288347,56.76100448945384,3
3,9,38,12,62,32.89646699288347,72.47100448945385,2
5,28,22,10,13,28.43646699288347,42.47100448945384,5
7,10,48,29,54,27.12646699288347,56.26100448945384,1
3,9,36,12,59,31.896466992883468,70.48100448945384,6
2,9,14,10,21,15.81646699288347,45.55100448945384,9
6,9,14,23,14,20.85646699288347,57.591004489453844,6
3,29,14,31,25,19.85646699288347,51.89100448945384,1
2,31,14,10,24,32.41646699288347,49.90100448945384,4
8,12,49,25,37,24.09646699288347,49.15100448945384,1
2,9,14,11,45,39.83646699288347,46.00100448945384,5
4,23,38,27,30,15.436466992883469,49.08100448945384,5
4,9,22,10,28,14.81646699288347,35.67100448945384,8
2,9,14,10,26,20.81646699288347,44.31100448945384,9
5,9,26,11,47,29.83646699288347,51.57100448945384,1
4,11,69,22,62,19.47646699288347,71.49100448945384,2
4,10,66,31,51,32.226466992883466,67.15100448945384,2
4,10,77,34,61,35.27646699288347,80.42100448945384,2
5,45,60,46,46,20.81646699288347,78.49100448945384,3
5,39,30,30,21,20.62646699288347,54.21100448945384,5
3,9,33,12,51,26.91646699288347,60.11100448945384,10
3,9,26,10,43,25.81646699288347,52.80100448945384,6
4,9,46,14,43,12.286466992883469,45.25100448945384,3
4,9,26,43,25,40.81646699288347,59.17100448945384,7
5,17,59,32,52,23.04646699288347,64.78100448945385,2
2,9,14,10,25,19.81646699288347,36.57100448945384,10
4,9,36,25,32,23.11646699288347,54.73100448945384,9
3,9,35,11,45,18.86646699288347,47.841004489453844,7
2,9,14,10,26,20.81646699288347,44.37100448945384,7
2,9,14,10,36,30.81646699288347,37.011004489453846,5
2,9,14,10,31,25.81646699288347,56.521004489453844,7
3,9,26,10,44,26.81646699288347,49.67100448945384,7
3,9,51,20,43,20.02646699288347,52.22100448945384,5
5,11,39,30,39,25.84646699288347,43.87100448945384,7
5,9,43,35,42,32.81646699288347,49.36100448945384,6
3,9,41,10,46,13.81646699288347,50.73100448945384,3
8,20,34,10,29,19.51646699288347,54.08100448945384,3
6,27,14,29,20,14.88646699288347,51.78100448945384,8
3,11,41,22,34,19.47646699288347,47.87100448945384,5
6,16,44,32,49,23.97646699288347,53.26100448945384,4
3,9,22,10,29,15.81646699288347,41.68100448945384,8
6,22,44,45,49,30.61646699288347,61.28100448945384,4
4,9,38,38,49,38.27646699288347,56.68100448945384,4
2,9,14,10,33,27.81646699288347,61.28100448945384,7
4,9,24,10,33,17.81646699288347,46.58100448945384,8
5,9,25,17,27,15.436466992883469,26.721004489453843,8
5,24,29,24,21,14.88646699288347,44.61100448945384,5
3,22,14,24,39,33.836466992883466,59.451004489453844,1
6,21,42,20,35,14.13646699288347,50.92100448945384,3
5,17,33,28,39,20.02646699288347,43.271004489453844,8
2,46,14,10,26,47.03646699288347,66.24100448945384,8
4,9,25,32,27,30.01646699288347,46.451004489453844,1
2,9,14,10,20,14.81646699288347,41.481004489453845,7
4,9,26,10,37,19.81646699288347,51.32100448945384,4
5,9,31,10,39,16.81646699288347,39.301004489453845,9
4,9,22,10,28,14.81646699288347,37.701004489453844,4
5,30,22,10,13,30.28646699288347,42.21100448945384,5
8,26,24,21,23,13.81646699288347,47.31100448945384,8
3,9,22,10,34,20.81646699288347,38.731004489453845,7
6,30,23,33,46,31.896466992883468,51.29100448945384,9
2,9,14,10,26,20.81646699288347,45.03100448945384,1
2,9,14,12,49,43.87646699288347,67.15100448945384,3
3,9,36,20,27,20.62646699288347,35.24100448945384,5
8,20,25,17,24,11.81646699288347,27.351004489453842,8
2,9,14,10,26,20.81646699288347,37.941004489453846,6
4,9,30,10,46,24.81646699288347,76.37100448945384,8
5,16,53,19,49,11.42646699288347,54.021004489453844,2
3,9,27,10,39,20.81646699288347,53.56100448945384,8
4,9,64,31,55,30.28646699288347,66.97100448945385,3
2,9,14,10,41,35.81646699288347,57.89100448945384,3
3,16,14,19,35,29.90646699288347,53.05100448945384,9
5,11,54,39,54,34.836466992883466,61.29100448945384,6
6,9,14,24,12,21.85646699288347,58.08100448945384,6
3,22,17,10,19,21.15646699288347,37.981004489453845,8
2,9,14,10,22,16.81646699288347,54.67100448945384,6
7,33,41,21,35,21.74646699288347,61.19100448945384,2
3,9,42,11,48,14.88646699288347,49.55100448945384,2
4,11,56,27,45,25.84646699288347,56.381004489453844,3
3,16,19,10,23,16.416466992883468,42.371004489453846,8
2,9,14,10,25,19.81646699288347,59.99100448945384,6
4,18,29,20,23,12.916466992883468,33.43100448945384,5
8,9,40,22,13,36.45646699288347,62.73100448945384,3
2,9,14,10,32,26.81646699288347,45.08100448945384,9
5,10,31,21,35,18.99646699288347,36.131004489453844,8
2,9,14,10,23,17.81646699288347,39.67100448945384,6
2,9,14,10,32,26.81646699288347,60.81100448945384,1
6,19,30,20,48,26.81646699288347,47.47100448945384,9
2,9,14,10,43,37.81646699288347,50.12100448945384,2
6,28,21,22,20,14.81646699288347,35.911004489453845,8
5,11,38,19,39,15.09646699288347,39.301004489453845,6
2,9,14,11,47,41.82646699288347,57.94100448945384,3
5,9,34,16,38,15.626466992883469,46.58100448945384,8
5,18,48,19,40,14.81646699288347,50.12100448945384,2
5,26,46,27,32,20.81646699288347,55.451004489453844,3
4,25,38,26,25,19.81646699288347,51.381004489453844,5
8,9,30,19,13,26.17646699288347,50.92100448945384,3
4,9,21,24,20,21.81646699288347,45.07100448945384,9
5,9,34,17,32,14.88646699288347,37.701004489453844,6
4,9,14,22,15,19.986466992883468,46.18100448945384,10
2,9,14,10,38,32.81646699288347,56.72100448945384,7
4,9,75,34,61,35.10646699288347,78.61100448945385,2
4,31,38,33,30,14.88646699288347,52.12100448945384,5
5,15,41,23,36,15.876466992883469,42.85100448945384,2
2,9,14,10,33,27.81646699288347,54.12100448945384,1
6,9,14,29,13,26.81646699288347,51.07100448945384,6
3,11,35,12,46,19.81646699288347,45.03100448945384,3
2,9,14,10,31,25.81646699288347,61.55100448945384,10
2,9,14,10,30,24.81646699288347,50.271004489453844,6
2,9,14,10,35,29.81646699288347,44.05100448945384,3
7,29,30,10,19,30.17646699288347,61.32100448945384,2
2,21,14,10,22,22.81646699288347,41.53100448945384,4
4,9,22,36,24,33.98646699288347,48.55100448945384,9
6,31,41,10,31,31.58646699288347,57.60100448945384,3
2,37,14,10,25,38.27646699288347,56.68100448945384,4
3,9,31,10,43,20.81646699288347,50.771004489453844,6
2,9,14,10,38,32.81646699288347,64.32100448945384,7
8,26,24,24,23,10.81646699288347,43.83100448945384,8
7,10,38,12,37,8.81646699288347,36.07100448945384,1
2,23,14,10,24,25.61646699288347,46.00100448945384,4
4,9,26,12,31,14.13646699288347,39.371004489453846,4
4,9,20,22,19,19.81646699288347,37.011004489453846,9
2,9,14,10,27,21.81646699288347,55.17100448945384,7
9,9,20,38,13,36.45646699288347,84.85100448945384,3
3,9,24,12,32,17.03646699288347,30.991004489453843,10
5,22,38,37,45,23.93646699288347,52.94100448945384,4
5,19,49,24,41,15.876466992883469,49.701004489453844,2
4,9,25,21,23,18.86646699288347,59.24100448945384,6
4,9,34,31,27,29.65646699288347,51.03100448945384,9
5,42,63,43,49,20.81646699288347,78.67100448945384,3
9,9,35,21,13,31.52646699288347,63.841004489453844,3
3,23,14,25,32,26.84646699288347,54.73100448945384,9
5,24,28,22,20,15.436466992883469,41.96100448945384,5
5,19,48,20,40,14.81646699288347,51.33100448945384,2
2,21,14,16,17,15.026466992883469,36.131004489453844,8
6,20,52,21,44,14.81646699288347,54.49100448945384,2
4,9,22,10,28,14.81646699288347,36.131004489453844,8
4,9,34,29,25,28.43646699288347,52.75100448945384,9
5,9,40,17,39,14.81646699288347,42.131004489453844,6
6,28,45,29,31,20.81646699288347,57.17100448945384,2
6,15,27,12,43,25.27646699288347,41.661004489453845,1
5,16,14,18,19,13.896466992883468,28.271004489453844,8
5,42,50,43,34,22.81646699288347,70.15100448945384,3
3,9,32,11,37,13.896466992883468,40.75100448945384,6
3,11,44,12,54,18.81646699288347,57.60100448945384,3
2,9,14,10,21,15.81646699288347,38.731004489453845,7
3,9,32,10,48,24.81646699288347,59.911004489453845,6
8,19,33,10,25,20.02646699288347,68.38100448945384,3
3,11,22,10,29,16.06646699288347,49.90100448945384,8
5,35,67,45,57,20.54646699288347,79.67100448945384,2
3,9,44,10,65,29.81646699288347,65.48100448945384,3
4,10,69,25,60,23.93646699288347,71.49100448945384,2
3,9,26,10,37,19.81646699288347,55.48100448945384,4
6,9,14,27,14,24.84646699288347,42.131004489453844,6
2,9,14,12,48,42.87646699288347,75.69100448945385,3
2,9,14,10,30,24.81646699288347,51.381004489453844,7
5,13,50,18,46,12.81646699288347,47.951004489453844,2
3,10,43,11,63,28.81646699288347,66.97100448945385,3
2,9,14,10,44,38.81646699288347,54.49100448945384,2
2,9,14,11,39,33.836466992883466,60.80100448945384,3
6,21,47,10,37,22.81646699288347,60.55100448945384,2
2,9,14,10,35,29.81646699288347,63.40100448945384,1
6,28,45,29,31,20.81646699288347,56.26100448945384,3
2,9,14,10,33,27.81646699288347,56.01100448945384,10
7,10,36,21,41,19.47646699288347,41.941004489453846,1
4,9,14,21,15,18.99646699288347,35.67100448945384,10
4,9,21,18,22,16.06646699288347,29.86100448945384,7
5,9,39,34,44,32.556466992883465,62.06100448945384,4
5,17,49,27,42,18.63646699288347,51.79100448945384,2
5,11,44,38,43,33.81646699288347,53.591004489453844,6
5,46,14,46,19,13.896466992883468,66.24100448945384,8
3,9,42,22,31,23.436466992883467,41.53100448945384,5
2,9,14,10,22,16.81646699288347,42.31100448945384,9
4,9,34,33,32,30.83646699288347,45.78100448945384,7
4,9,22,17,21,14.81646699288347,34.841004489453844,7
6,23,36,24,41,13.81646699288347,45.08100448945384,9
3,9,39,10,53,22.81646699288347,56.72100448945384,7
3,23,14,24,35,29.81646699288347,45.08100448945384,9
5,9,34,21,32,18.86646699288347,35.481004489453845,7
3,18,14,21,25,19.986466992883468,43.96100448945384,1
6,9,14,36,12,33.836466992883466,53.08100448945384,6
7,9,31,20,13,27.53646699288347,54.75100448945384,3
3,9,47,11,68,29.83646699288347,71.49100448945384,2
6,34,55,49,63,24.45646699288347,76.37100448945384,8
2,9,14,10,33,27.81646699288347,60.31100448945384,7
5,11,37,32,38,27.91646699288347,44.37100448945384,7
5,20,49,42,59,31.52646699288347,67.68100448945384,8
7,43,34,20,26,32.81646699288347,66.68100448945384,3
4,9,28,23,26,20.85646699288347,59.99100448945384,6
3,16,14,18,31,25.84646699288347,44.31100448945384,1
2,9,14,10,34,28.81646699288347,59.58100448945384,7
3,9,38,11,45,15.876466992883469,51.07100448945384,6
3,9,33,10,56,31.81646699288347,60.81100448945384,10
5,9,38,19,43,18.63646699288347,51.32100448945384,4
4,9,14,20,13,17.81646699288347,38.00100448945384,10
4,9,35,20,34,17.81646699288347,67.66100448945384,7
3,9,30,12,52,30.90646699288347,56.35100448945384,10
4,9,28,12,34,15.09646699288347,42.371004489453846,4
4,9,28,12,34,15.09646699288347,42.371004489453846,4
5,16,45,19,41,11.42646699288347,48.18100448945384,2
3,12,25,10,35,19.21646699288347,61.19100448945384,8
2,24,14,12,19,22.13646699288347,39.371004489453846,4
4,9,26,28,25,25.81646699288347,47.79100448945384,1
6,26,14,28,24,18.86646699288347,37.981004489453845,8
6,9,14,30,13,27.81646699288347,50.89100448945384,6
4,11,52,20,47,16.756466992883468,50.92100448945384,3
3,18,14,19,29,23.81646699288347,46.24100448945384,9
4,9,38,44,49,43.87646699288347,60.591004489453844,4
4,9,31,35,23,33.77646699288347,64.41100448945384,1
6,25,22,16,17,18.58646699288347,39.911004489453845,5
3,15,14,16,36,30.81646699288347,58.451004489453844,9
4,31,38,33,30,14.88646699288347,52.12100448945384,5
3,11,23,10,31,17.03646699288347,51.32100448945384,4
8,14,32,10,29,13.206466992883469,39.93100448945384,3
3,32,14,34,27,21.85646699288347,56.86100448945384,1
2,9,14,10,34,28.81646699288347,49.49100448945384,6
5,9,38,20,38,17.86646699288347,43.72100448945384,6
5,11,38,19,39,15.09646699288347,39.301004489453845,6
5,17,49,28,42,19.47646699288347,54.021004489453844,3
2,9,14,10,19,13.81646699288347,47.951004489453844,6
4,10,56,17,51,15.026466992883469,54.021004489453844,2
3,9,22,10,38,24.81646699288347,45.04100448945384,10
4,9,37,34,34,31.896466992883468,59.44100448945384,7
6,9,14,21,12,18.86646699288347,42.47100448945384,6
5,9,28,11,39,19.85646699288347,45.78100448945384,9
7,11,45,30,48,26.25646699288347,54.08100448945384,1
4,9,28,18,27,15.81646699288347,50.881004489453844,1
8,9,20,32,13,30.61646699288347,66.97100448945385,3
2,9,14,10,37,31.81646699288347,61.64100448945384,9
4,9,35,32,37,30.01646699288347,58.48100448945384,9
4,9,21,20,18,18.01646699288347,42.131004489453844,6
